[2024-12-28 00:47:03.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:03.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:03.382] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:47:07.228] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:47:07.456] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:47:13.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:13.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:13.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:13.407] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:47:20.978] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:47:21.182] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:47:23.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:23.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:23.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:23.436] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:47:33.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:33.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:33.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:33.461] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:47:34.727] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:47:34.938] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:47:43.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:43.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:43.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:43.488] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:47:48.477] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:47:48.676] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:47:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:53.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:47:53.514] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:48:02.227] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:48:02.431] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:48:03.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:03.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:03.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:03.539] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:48:13.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:13.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:13.217] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:13.568] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:48:15.978] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:48:16.173] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:48:23.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:23.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:23.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:23.595] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:48:29.728] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:48:29.940] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:48:33.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:33.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:33.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:33.620] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:48:43.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:43.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:43.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:43.478] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:48:43.649] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:48:43.697] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:48:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:53.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:48:53.677] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:48:57.228] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:48:57.432] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:49:03.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:03.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:03.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:03.705] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:49:10.977] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:49:11.173] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:49:13.210] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:13.211] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:13.211] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:13.731] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:49:23.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:23.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:23.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:23.757] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:49:24.728] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:49:24.923] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:49:33.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:33.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:33.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:33.784] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:49:38.477] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:49:38.686] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:49:43.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:43.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:43.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:43.812] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:49:52.227] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:49:52.421] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:49:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:53.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:49:53.836] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:50:03.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:03.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:03.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:03.864] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:50:05.977] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:50:06.200] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:50:13.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:13.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:13.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:13.890] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:50:19.727] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:50:19.923] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:50:23.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:23.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:23.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:23.915] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:50:33.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:33.217] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:33.217] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:33.477] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:50:33.685] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:50:33.939] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:50:43.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:43.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:43.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:43.963] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:50:47.229] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:50:47.424] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:50:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:53.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:50:53.991] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:51:00.978] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:51:01.188] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:51:03.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:03.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:03.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:04.016] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:51:13.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:13.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:13.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:14.209] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:51:14.727] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:51:14.923] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:51:23.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:23.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:23.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:24.231] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:51:28.477] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:51:28.682] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:51:33.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:33.210] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:33.211] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:34.261] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:51:42.227] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:51:42.460] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:51:43.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:43.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:43.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:44.287] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:51:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:53.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:51:54.313] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:51:55.977] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:51:56.182] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:52:03.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:03.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:03.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:04.338] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:52:09.727] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:52:09.947] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:52:13.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:13.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:13.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:14.361] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:52:23.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:23.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:23.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:23.477] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:52:23.686] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:52:24.387] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:52:33.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:33.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:33.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:34.411] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:52:37.228] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:52:37.441] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:52:43.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:43.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:43.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:44.438] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:52:50.978] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:52:51.175] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:52:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:53.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:52:54.465] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:53:03.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:03.212] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:03.213] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:04.490] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:53:04.727] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:53:04.929] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:53:13.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:13.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:13.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:14.517] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:53:18.477] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:53:18.675] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:53:23.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:23.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:23.210] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:24.541] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:53:32.229] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:53:32.422] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:53:33.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:33.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:33.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:34.571] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:53:43.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:43.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:43.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:44.597] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:53:45.977] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:53:46.173] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:53:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:53.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:53.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:53:54.626] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:53:59.727] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:53:59.921] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:54:03.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:54:03.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:54:03.210] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:54:04.652] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:54:13.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:54:13.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:54:13.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:54:13.477] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:54:13.683] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 00:54:14.679] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:54:23.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:54:23.208] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:54:23.209] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1962951664 -1962951664
[2024-12-28 00:54:24.706] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 00:54:27.227] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2024-12-28 00:54:27.437] [info]  [RTCControlSocket(default)] Heartbeat ACK received
